V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102	V103	V104	V105	V106	V107	V108	V109	V110	V111	V112	V113	V114	V115	V116	V117	V118	V119	V120	V121	V122	V123	V124	V125	V126	V127	V128	V129	V130	V131	V132	V133	V134	V135	V136	V137	V138	V139	V140	V141	V142	V143	V144	V145	V146	V147	V148	V149	V150	V151	V152	V153	V154	V155	V156	V157	V158	V159	V160	V161	V162	V163	V164	V165	V166	V167	V168	V169	V170	V171	V172	V173	V174	V175	V176	V177	V178	V179	V180	V181	V182	V183	V184	V185	V186	V187	V188
-0.0205672078358786	-0.0519818012896825	0.141595091432195	0.0158905859834625	0.033244771544275	-0.0144434439547694	0.00524157187761653	0.313530430346025	0.0756892280955559	-0.159682647950608	0.1910414990384	-0.132791339208336	-0.272846870769287	-0.0402106855634842	0.0606293476777224	-0.166022620089804	-0.00765823058424746	0.127250494577536	-0.00939760991923369	0.14040160920274	0.114732657636746	0.0415415114222551	0.0265187841947233	0.253927613653557	-0.0598251062527209	-0.0303067916877765	-0.0826451591702898	0.0178958478125339	-0.0684962679503895	-0.249793367249872	0.121700093247465	-0.0236517591338264	-0.165017099591681	-0.163486401646373	-0.118215102470011	-0.168914336108503	-0.038617326759651	-0.145553272376965	0.219058845485642	0.0414974503113287	-0.115816101413045	0.0681764244379129	-0.0796710619439353	-0.100616768424549	0.248824145991274	-0.0444660781575583	-0.0464789250395928	-0.178086849296804	0.192053999070227	0.143492002021386	0.0203354583047518	0.0234400811617884	-0.215876338560993	-0.0440471324054308	-0.0377878597049518	-0.12082299438965	0.136374377672036	0.39156028483069	0.0845248565192721	0.107758244480526	0.0679123700568235	-0.0143046640357029	0.0535218865942239	0.159902861458626	-0.0434471095591985	-0.0240049093311836	-0.244189986528028	0.116529814682753	0.0265622785764901	0.05353381110479	-0.195557554393759	-0.161318219261098	-0.0491888075809838	-0.0703218602036319	-0.14318068579477	-0.0187240532585228	0.383659555781436	0.189455648133826	-0.0273743998709957	-0.0162095841003306	0.0365792064632678	-0.0880057466191421	-0.11525264019048	-0.168653586469866	-0.229679918226079	0.0702270645071132	-0.0158397072401258	0.240719738885767	-0.0139314447825889	-0.0920588253940597	0.109305006961653	0.169811032244355	-0.159983564032226	-0.134982586258549	0.0926757881521395	-0.0139640390477827	0.0933147908439539	0.0426797094584069	0.0497360172787635	-0.0336980418633192	-0.0904803188678703	-0.106528527520336	-0.168732233977353	0.0120317439236682	0.0061993920565395	-0.209012578114415	-0.127392971088913	0.0377424953608855	0.084827631334314	-0.0625386819020377	0.00910091228348182	0.0555487770468838	0.203679829117355	0.0404421294090358	0.000825043894852334	0.0429081510435549	0.158167873765845	0.0346201583601116	0.0196683562580975	-0.0813930088152809	0.0160486511267436	0.0267162689111478	-0.00541016098475884	0.156458451803185	-0.0670895429668735	-0.0113408604543174	-0.00143415478064619	0.00359397585796181	-0.0348979490805695	0.0448792849589607	0.106749798158762	0.0884481487391844	0.0145363967579898	-0.113990292401008	-0.247000279493035	-0.0758799283780748	0.107238730417303	-0.279974663250601	0.0703870407746066	0.104260120650593	-0.0209867148619941	0.0258110010937667	-0.0343650294121176	-0.078390025665668	-0.0608290408739495	0.0114714163381764	0.0253475546497332	-0.343138945587903	-0.0582841487022628	0.527690941845233	0.0210388957592842	-0.0678791247227981	-0.297014326365117	-1.16456352989536	0.251941600016055	-0.180478565179003	-0.234753058195423	-0.788731967142663	-0.162749877669302	-0.160070409634851	0.0828760588732742	-0.619193986543166	-0.211056283559877	-0.546143593138856	-0.0961218483984404	-0.0790834468067612	-1.08719146839255	0.168085149199436	0.473509763002945	-0.300680568355677	-0.160908839655726	0.120585063371997	-0.409344448682762	-0.113981479365068	0.088846069788025	0.05846679893838	-0.0666742961622407	-0.26792084769662	-0.323571076090622	0.0756785741792797	-0.276223005835564	0.785896698849988	-0.46051916042665	-0.0415129071068683	-0.300405638639625	0.483841714593412	0.619318167662661	0.322197810689486
0.0991981277366425	-0.00892790727521486	0.0159917899510016	0.168078860857155	0.132480267836016	0.19569531427757	0.108613835974691	0.701566203692018	0.0568836033146164	-0.245481097228219	0.165132274935661	0.0152180876976359	-0.510365788753937	-0.219918533956847	0.104289313349429	-0.39952566682858	-0.0955308513079037	0.478803226988745	-0.0161685445007706	0.287875053271404	0.0678905273764333	-0.0885256843416418	0.0479397364217307	0.636122579846049	-0.039093119508691	0.0115368116523466	-0.472012036907941	-0.130341004490509	-0.377615951833524	-0.773169860390999	0.415566917164761	-0.0620329134090053	-0.0529587560332904	-0.118437717282042	-0.472962148753707	-0.200887138507055	0.194546455617608	-0.427219484173071	0.530644167251843	0.24538394571101	0.0693813635081802	-0.00876495054513861	-0.312247192736652	-0.214803640600578	0.520949141835502	-0.0173562860094014	0.134189258373258	-0.403444883579437	-0.120249515187947	0.23103733311918	0.150405916308497	0.0497973322463714	-0.427698493134627	0.0890570709534357	0.0797131421223051	-0.00123408427979817	0.184989779072691	0.743874900311282	0.340500637064769	0.277483913798893	0.0426637192642454	-0.0604563742578352	0.0028135988406708	0.0334238111024355	-0.0524975786881281	-0.230356163911538	-0.207389897615888	-0.0564947721007753	-0.100676117261227	-0.00845305684880402	-0.354988181221113	0.049029675130223	0.0343596385834276	-0.0127741627957029	-0.465847838309578	0.116699035805229	0.580445922937056	0.125996850637949	-0.142829370787154	0.0722527828301375	0.0654610592986405	-0.145528881397189	-0.178065683140081	-0.252771475068307	-0.161764668351195	0.0597033988076478	-0.073784477719221	0.382218513047017	-0.116429388357467	-0.133519158500316	0.359353919563685	0.503089917340422	-0.536902229623841	-0.170755140767182	-0.0465793830200979	0.0108700733503806	0.247400859341396	-0.0355202610281332	0.0423221312391204	-0.160904652080496	-0.276534446822994	0.0347317474364152	-0.207092070101107	-0.118429454880488	-0.00987623385049626	-0.401463925251822	-0.0244517699370309	0.397370870237797	0.134809940943075	-0.41987095248335	-0.0657465154694119	0.382436678884916	0.2574705554748	0.119674102381476	0.0760837625666897	0.028684126014318	0.328249276428848	-0.0416908324274272	0.1084399864352	-0.242276159215596	-0.089229603799331	0.0114381258170358	-0.0772453005871236	-0.0677322947940866	-0.0857850483160651	0.113499656454317	-0.0216908374690054	0.332794920600082	0.0341624294402405	0.263019097648247	0.389576863440304	0.0952363786647409	0.0403611004305567	-0.42640577744344	-0.837592334169686	0.0207335136211291	0.316884559566928	-0.39940728809723	0.201507618237223	0.128578182987106	0.00690141999245846	0.131994032895459	-0.0261323428264434	0.0251240665500571	-0.0527162680830464	0.0271222317958079	-0.057808663931313	0.224992442350921	0.242412079420804	0.119084191000571	-0.275617151251205	0.19271808537383	-0.0309311059576934	-0.253028722699405	0.420640548833882	-0.344006539587523	-0.19001937311738	-0.273024857320872	-0.000129521932571777	-0.12724932370637	-0.160954807673004	-0.560056133706275	-0.345541000961667	0.0177011989716494	-0.411473274962806	0.261828590671171	-0.4817006861943	-0.0161908091470214	0.236957693618015	-0.172252220043191	0.0231428873304019	-0.0504276574330518	-0.212918959732304	-0.204637489779825	0.0108975607074292	-0.180064675230629	-0.0626142722921873	0.300608345763619	0.165987872797645	0.209990313194532	-0.140119374691481	0.456054110154736	-0.114933376072296	-0.222156756077516	-0.391523712070605	-0.151853496276212	0.708824750860044	0.130579457101029
-0.0596724974801566	0.15686236893382	0.0618515070115804	-0.0398395602497568	-0.0604984060066658	0.078058655969733	-0.060145541880808	0.197934771148238	0.016857787095106	-0.0499373454922205	0.0423593016036129	0.15600876446613	-0.18576565684215	-0.120936892835041	-0.182276862098865	0.0646682838363274	0.0143245561822133	0.0387934118778764	0.0191946910259416	0.0129861641385133	0.0209447492412162	-0.0199762983797076	0.137967148950552	0.0871131399924455	0.234751016751457	-0.0464856114871428	-0.115442523024989	0.0208668904159716	-0.0255966357972162	-0.189175939746532	0.0690128719063759	0.0109459083408513	-0.143871677276176	-0.0290368264584879	-0.194210641858517	-0.206282247571918	0.0630861894360128	0.157899756094408	0.290805215226784	0.0477770419960023	0.0990635087610078	-0.107617234603784	-0.177721623539032	-0.112496221598556	0.0675192785380836	-0.0816808472420042	0.133671011698551	-0.143779751840065	-0.0811724700649245	0.039131043071917	0.276693300368629	0.0500937229654192	-0.145816693117722	-0.0717283164759505	-0.023538122930185	0.0214633590895024	0.0511401910748888	0.193141959007016	0.111179166433782	-0.0379957564529647	0.0444580228345749	-0.0470292843231161	0.205415235551564	0.00911731637186694	-0.000452512727197377	0.00114300931741956	0.0605519649265674	-0.0470670954762867	-0.161156990299598	0.0546514009545419	-0.0128049345655723	0.00200561129969906	0.0199172775216425	0.0681580988812236	-0.238696080694052	0.170573489745645	0.263268904606088	-0.200020614990981	0.0912855382458683	0.0510521466023089	0.099640792020496	0.0239336087577951	-0.0652548137613318	0.0247266058802419	-0.104043707966409	0.183718024954631	0.00607892842161546	0.0767902492944051	-0.0527784039524932	-0.0400471241011413	-0.124127612926707	0.0961281908168502	-0.0458739677926435	-0.0275346947341014	-0.0237588752836506	-0.0960995987823473	-0.0316255007926142	-0.00364239018056984	0.0524485335698769	-0.0989356979593989	0.0645829154193406	0.201995278410949	-0.0475428669195513	0.121754164266035	-0.036130866363047	-0.104560357962823	0.0363997787838255	0.128474188147939	0.116085626283044	-0.377812283855842	-0.0265879256559094	0.0354833725396295	-0.00728824747926476	-0.0119935961996547	0.118360417070511	-0.103893417237622	0.148928734377568	-0.00846290712695045	0.13193879568161	-0.0906764429120851	0.188908530088405	0.135162549221538	0.0829291151855959	-0.105394245006694	-0.193945577675493	0.079484850791559	-0.157242557240266	0.176824753111094	0.0960738882406912	0.0964328357532558	-0.0618535670629447	-0.0904009315396797	0.0295486056590636	-0.0139484919987793	-0.115990022945715	0.0361467953256921	0.123778689605962	-0.129802192281106	0.131196004925107	-0.0949332768203377	0.101461057379302	0.0257333224964438	-0.096752121746632	0.135571468723541	0.0269063950170979	-0.0576692717088562	0.0607925485821493	0.471931018888602	0.232361337730767	-0.360860857417503	-0.197857372422811	0.240954913119823	0.0905259570280561	0.731754580858484	0.252293800050194	0.0389399649078931	-0.186750342363994	0.541393134255644	-0.0555041961391055	0.0204301435814608	-0.0812202253229965	0.0224900570023152	-0.102452544662951	0.290446534379036	-0.233443535847614	0.273675119789455	0.375321663053841	0.0773362056730308	-0.188141309208522	0.206670350370161	0.00861853860039387	-0.143279916449863	0.220446121864597	0.0239112371747781	-0.0188454045606655	-0.146315668880638	0.0324882694161951	0.633902512595121	0.205087461722217	0.207170834608231	0.182602291275542	-0.379037680581671	0.232368344574867	-0.167074017744206	-0.0957632069945395	-0.471370950148407	-0.0962559285630878	0.0774052205322312
-0.0519614757041561	-0.279413200623637	0.102764206753081	-0.0660140192946134	0.0123425622793331	0.256652160614028	0.148069443783227	0.886641328444624	-0.0173975677724467	-0.468345892196368	0.403956812638615	-0.430703009023882	-0.328767272483333	0.211302228501441	0.528473744107364	-0.698380282571279	-0.178418920290782	-0.019752480674761	-0.290148521716961	0.416828819979468	0.272814567537798	-0.585460189892124	-0.393594422726889	0.506859365486006	-0.740013864884577	-0.0376782131872899	-0.537474010748054	0.0685206510082074	-0.6044884378117	-0.710951527494895	0.408239979395598	-0.00938273979045952	0.372522912302342	0.154667853164917	0.220191190153258	0.460165175229309	0.668700245099397	-0.551199449755428	0.22916360316413	0.259775461729095	0.0300769297766124	0.271288897993555	-0.119909597717441	-0.243962487477615	1.00316834427699	-0.0417762222818986	-0.126049878388487	-0.451418714381676	0.162638818992144	0.1134436532354	0.218096187050239	-0.0209352125965624	-0.562441785887312	-0.149020124862725	-0.462256021967016	-0.080053244462663	0.314625980522105	0.989906160227077	0.530657370941706	0.411199523559683	0.0769618465680134	0.347633836123784	-0.0102078899332728	0.700325472568095	-0.0828726520136064	-0.27185660662971	-0.860220766609379	0.0438897761997241	0.154086299287193	0.438502240063233	-0.892228807996739	0.466405418319103	0.109596434500544	-0.113377477880921	-0.315525422766119	-0.216083653594839	0.315772627970718	0.693033695504051	-0.447143546879081	-0.52283893662029	-0.437691205815467	-0.0437014156116706	-0.573015383315177	-0.629564757275473	-0.38897614915028	-0.707642016821822	-0.165562865240931	0.531953411802613	0.248897618017606	-0.00504055969529661	1.11073743213051	0.44136287225511	-0.0956231999656662	-0.850295969524071	0.332693273077706	0.388609939903024	0.346634686844718	-0.117582182760132	-0.113759643500823	0.0678689574448106	-0.562831742393607	-1.17636814633881	-0.40094346132285	-0.130374924104298	-0.310291121589828	-0.208635855284717	-0.581393191531802	0.301464076948572	0.338824074113382	0.134768417202208	0.11939212168018	0.210646254622622	0.751656350934298	0.0339633689067861	-0.327745899427967	0.343914216527329	0.131075008197473	-0.0860383417010583	-0.446350759072703	-0.369543456863723	-0.376282913885289	-0.265646822115848	0.0848511540944112	0.52603597280383	0.00521324436452608	-0.368413263737227	-0.199218952400953	-0.191486336219287	-0.0726815648936043	-0.12952994641403	1.20012171822125	0.122145029676542	0.461878214204819	-0.515225154915728	-0.88711491001978	-0.017165035766681	0.259933308841439	-0.56960674918634	-0.256327653779896	0.578599790616098	-0.215019502660807	-0.383301567217866	0.229274103449491	-0.016944165681469	-0.171059455355226	0.0161770463060621	-0.040702499660524	0.211672948915217	0.0412525049594428	-0.253196494114611	0.186903396703642	0.0290119736061049	0.0687434160457614	0.584477038133129	-0.324873825183058	0.132334451964784	0.0947897668190009	-0.0518380505488328	0.124843996848591	-0.381864841619708	-0.0182169118402567	0.16421883814674	-0.108611486069439	0.331663074223072	-0.180421511210503	0.0249303564017231	0.404444298510902	-0.0408694603427665	0.032090305433161	-0.0281427591665586	0.0244871896141212	0.205981240782779	0.0710882621713268	-0.116273102254057	0.0442938645180608	0.157042633645933	-0.289314825199611	-0.154726232411336	0.459154372178297	-0.429807510825023	0.396629100106242	-0.167108319120728	-0.112868109860852	-0.00854515659274072	0.0734730411696412	-0.0481913502523745	0.444818528395386	-0.0266540386878077
0.0175457262625995	0.147835680698031	0.0282348463922276	0.0935245331306009	0.0295038637816584	-0.0177334325975965	-0.0766981422000235	-0.106691155395202	-0.0316076974724627	0.00687111914387799	-0.0544425223553143	0.61759706109955	-0.349088052502547	-0.562363851226719	-0.460701855523737	0.279332376423531	0.160021151168461	0.176424352945043	0.0737445301073528	-0.0689750231252355	-0.183104971463281	0.27940071427925	0.44603242041554	0.338281041769047	0.589154645771041	-0.0175760278036117	-0.0223461592582594	-0.118511270022065	0.294077737313472	-0.107610083454135	-0.0294006708663818	0.00799137579263868	-0.294811133650002	-0.110605928985921	-0.526886674210669	-0.620162842921754	-0.175966260568732	-0.0819360101644477	0.373732700005601	0.0933812382456359	0.00352939577056487	-0.281301988095682	-0.267508475314769	-0.0260112622832101	-0.198516671089062	0.101077537468369	0.0968703820651168	-0.0098490971391454	-0.0166474046430101	0.0570276943046561	0.015974071000061	0.0557376661528256	-0.0589390601345826	0.150976978135573	0.326384705864853	-0.00353010374922594	-0.0732279773852779	-0.0538634086067558	0.0829527956132501	0.133514667795927	0.0602876201777779	-0.196911408590895	0.147327356626295	-0.567922302752368	-0.147069941933025	-0.0982649269708606	0.56524739975732	-0.0965172813500763	-0.222123539297212	-0.362127117493667	0.248893929573125	-0.47448478829765	0.014336666339171	0.116291942672397	-0.297252619580802	0.434291664119192	0.44523647347699	-0.500693894554774	0.283132952080398	0.469162156029789	0.394065229573795	0.141828388751533	0.398283797702548	0.315745309948034	-0.120967032871733	0.651390262694693	0.076666547607567	0.0114632565979146	-0.294107355145259	-0.174288257987276	-0.459322987904819	-0.116622742201561	-0.370596992804737	0.454516965396119	-0.369443995740478	-0.2938449157556	-0.0134704331956413	0.122935661726153	0.104305078227873	-0.18432621083561	0.187630229549701	0.820431822399279	0.0757678170022084	-0.0433662377291701	0.298797163265869	-0.209948448280349	0.395973428710854	0.0930912554292513	0.0505356376145619	-0.5143770722174	-0.0542480155353174	0.356563035327334	-0.211699004654439	0.00410991569692339	0.271690736379284	-0.285449812984041	0.358664849737344	0.0769386749530876	0.393642498032643	-0.0804692256831941	0.501028882159942	0.226933824126856	-0.129723140833299	-0.443196488683207	-0.235028851376086	0.353339824588178	0.0132555399129301	0.45911138319678	-0.135920623310368	0.377369779211377	-0.577289331277446	-0.118731769139777	-0.411834825406977	-0.0444888246400604	0.0528229666811949	-0.0519248797321007	0.213029194243616	-0.0535030206554041	0.466268689591273	-0.49405168011952	0.0805667189612427	0.3883473660664	-0.172481666041644	0.0821019935661816	-0.146213099056075	-0.106246299805353	0.115868664653067	0.811651182387381	0.508349207968626	-0.448513788686701	-0.476264503800433	0.283734568724047	0.183353606044114	1.22280787322548	0.352095677302937	-0.0888731431042163	-0.114704286264538	0.769373009031311	0.014577355142995	-0.0469803753178756	-0.0388191833684935	-0.179687405393545	-0.100764952052526	0.615656826958279	-0.443273683073143	0.537850093223099	0.787958994128876	-0.103539301070611	-0.370101670647044	0.302840140186378	0.0667649383523209	-0.0587158745939089	0.602497966652284	0.077630769782399	0.0601747502401441	-0.51104168112867	0.163236509290232	1.24535234487363	0.449941895744708	0.329545787108391	0.47532502744618	-0.49757912112645	0.50820664278422	-0.179740324187227	-0.375635624156666	-0.825664769131952	-0.0375731613309213	0.114078614544614
-0.00453263607564952	0.536021509471833	-0.131210102187422	0.0421955809890885	0.0173092026145283	-0.210762959060427	-0.138950573030531	-0.600045157626658	0.0465122501596717	0.208785711956653	-0.140386481380466	1.23804021382721	-0.168611080050437	-1.12960285809426	-1.1282221240608	0.706898471430296	0.0982026762161961	0.45034025415982	0.478979907959912	-0.156306411267214	-0.318743145403899	0.829867295703648	0.874805513712042	0.126919426316212	1.53620957446612	0.106623723078272	0.170199018001078	-0.00974158666658626	0.652799889630449	0.363985375738448	-0.0529977222958394	0.0546120900427029	-0.895982340642902	-0.348934112766774	-1.39908070882862	-1.36261100912267	-0.755119844011302	0.23547181294251	0.693520247155279	-0.139432724471141	0.0865322690574311	-0.68025514178585	-0.621238097822295	0.11695818673204	-0.978417254187761	0.0397115503608464	0.515216312072529	0.232691557348571	-0.225930971198348	-0.0570656420490636	-0.173562628175585	0.0440045248977418	0.012078365073365	0.546450537456491	0.852527036273814	0.164436912646929	-0.157656705042492	-0.727748958957931	-0.199711347732784	-0.150280708370178	0.143964903774477	-0.768900806433563	0.0488691978392782	-1.43456624315767	0.0441399264524394	0.215111603203123	1.64064400445174	-0.0101764027869725	-0.603633912688833	-0.698513866172356	1.16869757784538	-1.15191370010574	0.125042658580856	-0.0988094938393513	-0.402966204169878	1.19750432495804	0.625952456204509	-1.22257799870074	0.923153750097516	1.30635399338866	1.01738188775177	-0.0407324654492144	0.796170259655711	0.777359882857044	0.143999983660013	1.4576877209036	0.0478528364507667	-0.182954345318889	-0.562778192169891	-0.43537869255109	-1.65645115978797	-0.232255211257544	-0.68612536190533	1.27316087048066	-0.841999709753212	-0.953973800768612	-0.430329689370011	0.163543468911869	0.324176481134009	-0.625105716981686	0.7305264369109	2.35230132311808	0.29370183116904	0.11096682148914	0.747310387255111	-0.319673796736832	0.81651015129652	0.0572323139337029	-0.212649387556185	-0.967682113627164	0.0501999519266708	0.517211434416118	-0.780211746877173	0.00384933622889383	0.680747027553377	-0.558616430733985	0.186930807246873	0.109850361314088	0.817947520218059	0.204669619858741	1.10063627037303	0.667490514968967	0.0573985592737475	-1.20324684116318	-0.681926430877489	0.677057046657964	0.177448855228118	0.932165690700765	-0.0230641810104876	0.799991590319572	-1.75908839086751	-0.293280698899677	-1.00393115681272	0.0843467923796977	0.414272298295008	-0.106494804170051	0.117776603992583	0.196197873044387	1.07006707787458	-1.26364299378197	0.358024264483842	1.02500688470463	-0.600885111963437	0.33117566874462	-0.0116086163021582	0.0664212959063619	0.0332733005141964	0.152601198803263	-0.115411320271468	-0.121025924226423	0.245659591039748	-0.104072886532852	-0.050356119460147	0.306326722742672	-0.306623337296626	0.125673212403283	0.0713952754182463	-0.040633121094922	0.0593444849907002	-0.152882774345997	0.0495522954505564	0.239968541455323	0.195137964548961	0.167590714307978	0.0488722741361184	-0.0688406485750345	0.398606333565846	0.00579822868071638	-0.0252706178254536	0.00682264337281615	0.0281688686373605	0.100296239246392	0.0843008928760541	-0.0483926375427805	-0.0262855494769467	0.057963317644447	-0.273439161072233	-0.317916150696109	0.248984586165008	-0.289147636915657	0.233137927810042	-0.236950112526992	-0.091274951844821	0.0265669928806863	0.0977780310589937	0.0402691809747073	0.000430131332193759	-0.078460347037903
0.100926148896416	-0.0884588040287667	-0.00840511033513386	-0.113201302640099	-0.0930621847971698	-0.186501153112019	-0.0506079805729257	-0.653045061084943	-0.115501996593499	0.306334978999474	-0.234159632459141	-0.144618601733387	0.494421747362989	0.578776675214423	0.167408858466912	0.360870805193768	0.167514289803097	-0.376725418080994	-0.157908789714946	-0.307855149964466	0.104953947680906	0.112389955178512	-0.194726598619724	-0.524774254348549	-0.328810223206151	-0.0440012847230841	0.35089963338778	-0.0458179978260787	0.212774424187345	0.752664895347537	-0.338065361291335	0.0740393383320947	0.121213930321077	0.215913392626462	0.676250077294964	0.485826295215886	-0.140751254546861	0.516711376496526	-0.691078969896398	-0.167542979920709	0.107242312076452	0.0558643724060298	0.504559476985652	0.272127463324842	-0.486025252322778	0.0888480503055181	-0.286708340401498	0.327483617560352	0.192746810768674	0.0227321058900656	-0.224364781939912	-0.0317561405591368	0.61282177773551	-0.080345824718031	-0.0775552238187764	-0.114805698706137	-0.179139262518178	-0.681760522667929	-0.344294839878892	-0.232115647079866	-0.0206617647851933	0.0944125283420606	0.0679192620611912	0.153465881940768	0.0309648220162751	0.251064360058471	-0.0750047480383537	0.0280698148790764	0.137263821745725	0.277084623085267	0.139323094528795	0.218477110297139	-0.0086356420124061	0.105760592477771	0.556661049545392	-0.307435400572237	-0.800073372059185	0.253111831355286	0.0980608449646884	-0.268563608729064	-0.159858048245835	0.0270522508520006	0.13849180282539	0.299462181601453	0.109292237975886	-0.280472359969657	0.11230120644673	-0.26038392212288	0.0284019314990598	0.126509099315107	-0.0970966599445717	-0.423573859310843	0.565537216132835	-0.0216024390243117	0.137398991078392	0.109151132737805	-0.251937357832394	-0.150424623017177	-0.231908987403373	0.301378787287718	0.304940923605867	-0.207209896394879	0.214537907333569	-0.0911522634474566	-0.0665229636827555	0.563493923513855	-0.0143236999465253	-0.495279731633472	-0.287683050021385	0.460698753691908	0.066975386017213	-0.552856183720927	-0.242885583598905	-0.0700372274671149	-0.217447716879476	0.0402620846792256	-0.367822140992438	0.102640754879036	-0.195859291881052	0.344094342224415	-0.35132045954055	-0.155604132932153	0.00242875657233441	0.270197674334184	0.317193021869012	-0.194661255480579	0.277497791893625	-0.51450106052858	0.0775332953556025	-0.350554554847889	-0.0846092159186899	-0.0145281821333734	0.133287992621072	0.400024418377831	0.747768858148152	0.00111704560721454	-0.462504742821343	0.555440193486189	-0.405933037297149	0.129179797320689	-0.0369795103481102	-0.1384619084431	0.126278692011301	0.0150610658908683	-0.0522022130125182	-0.136138400012477	0.0876676763111759	0.94610463493617	0.495042691345198	-0.522206901296219	-0.871412441177783	0.467466212053486	0.363829941526819	1.30892213555918	0.61683575027346	-0.0943880774922047	-0.269870023822318	1.02793602246717	0.234198262490825	0.0278473854895831	0.0365963160257017	-0.438018610989307	-0.354499854086857	0.78836798252919	-0.494231099341826	0.485515099062172	0.785068598563959	0.0115946027659742	-0.315670286831164	0.414596668189376	0.0555916659652609	-0.186602165039743	0.578563301590383	0.139239067377555	0.0887884997510406	-0.428309938377807	0.0520299540938694	1.84083781481488	0.439797468596272	0.625622507340185	0.40579625222203	-0.435730312789167	0.683897764415164	-0.156845567048871	-0.499177329177287	-0.997392442306343	0.0656714857300191	0.197379510930381
-0.0723910516524127	0.232138313250925	-0.297159409623296	-0.0784994540453097	0.0971889311689549	-0.197172951127798	-0.0598137948921496	-1.21898989226157	0.0210514255254246	0.61997132480575	-0.382954959386019	0.411757392768355	0.796052668497057	0.145004716310794	-0.426534966218824	0.873100632055475	0.125237507689223	-0.241919287614907	0.218557873454329	-0.432679433256534	-0.159770625575976	0.54003530447043	0.351023620999917	-0.818540032268391	0.540553998151721	0.118376285746155	0.745278190597228	-0.0657688643806902	0.653984519165697	1.15906268970421	-0.552228178986779	0.0562061505418492	-0.299092532305896	0.0352666763237533	0.0557641976148555	-0.203977559969881	-0.629475537784	0.797267285899735	-0.67984784941565	-0.314051379534685	0.204553537743775	-0.237804025370564	0.397553998813871	0.536960468962746	-1.10983862816263	0.192148929138859	0.0468245509281595	0.682428340602236	-0.0132425519949769	-0.248694612046277	-0.315327884862348	0.0573662562506083	0.842207591521615	0.210013905839643	0.233301495344862	-0.0145566500491178	-0.384060114998459	-1.39124292372774	-0.781626082240869	-0.455761815395322	0.0179082717291044	-0.191030070283138	0.00688764073798357	-0.449379075657349	-0.0179376943681266	0.347409372724572	0.812499853902564	-0.0769817872940557	-0.118157549498477	-0.330689613808188	0.975580731240983	-0.453579649114244	-0.0610493507050106	0.139217516724629	0.546121588283714	0.0781089099901757	-0.778490352805583	-0.599831829082225	0.46102058789228	0.360995303483935	0.275733978068068	-0.0398650375567603	0.553483247607601	0.717191665108978	0.376937107448787	0.305904396670304	0.200200259323154	-0.609661884715421	-0.147151018488924	0.0498343234024169	-1.09927062935861	-0.762095911058634	0.382181120909075	0.665495325070632	-0.222001736809719	-0.365536401651728	-0.503176296080329	0.100871192763208	0.133728133011103	0.053803223774837	0.682288122055822	0.852690351142418	0.527549832671168	0.198565660442979	0.236000001891162	0.469835562816932	0.499087518810449	-0.697139963865386	-0.346517236576745	0.112409539396008	-0.0681419928041815	-0.369516422380992	-0.697500565644248	-0.172277737652196	0.162103369256357	-0.123866096986237	-0.254353566231126	0.0881579638073568	0.302024035748412	0.418837055284578	0.243497847091778	0.257870666572012	-0.0118066312386259	-0.387958649860052	0.0782462570594949	0.316627286611048	0.113302134636946	-0.173058390014651	0.0435817757950786	-0.140340293129764	-1.01318239697969	-0.197936823031211	-0.312298506366287	0.594029183930577	1.19111869280051	0.0715179272079066	-0.636244666775078	0.864707500839714	-0.0568383751916505	-0.582559627101114	0.236989864569133	0.170525820208299	-0.184666822656077	0.11597857049293	0.087248572552648	0.106550494233517	-0.147016991488371	-0.350950534602232	-0.147647328798607	0.460399718475547	-0.0193956594812547	-0.0156955221575458	-0.279170707712113	-1.29911492385132	0.262996275068064	-0.254759589674903	-0.0533088369329009	-0.660740732838025	-0.212417376338631	0.0549056044939827	-0.0887044359281607	-0.671891832526556	-0.232628397433177	-0.535087290480158	-0.121537445809824	-0.0727002676052723	-1.06800422579709	0.0754960165083652	0.335812267811757	-0.251005442987728	-0.0927232046761924	0.0696535748332455	-0.524407107073104	-0.1529848196464	-0.0648209335244068	0.0715949444112998	0.0703002796324637	-0.172941109878123	-0.258532020446696	0.342500570947532	-0.288933189416263	0.779289502913508	-0.392266265170056	-0.016052866175879	-0.320235529845326	0.372738082094793	0.455265323753046	0.176807513075578
